cluster_id cluster_description snomed_code snomed_code_description pcd_refset_id service_and_ruleset med_code_id observations original_read_code cleansed_read_code term snomed_ct_description_id release emis_code_category_id include comments category
OSTR_COD "Non-haemorrhagic stroke codes" 788882003 "Cerebral ischemic stroke due to global hypoperfusion with watershed infarct (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 13909881000006116 80 ^ESCT1390988 NA "Cerebral ischaemic stroke due to global hypoperfusion with watershed infarct" 3786067010 NA 32 NA NA Stroke
NA NA 720191000000104 NA NA NA 8221321000006118 80 ^ESCTST822132 NA "Stroke and TIA" 1574361000000119 NA 31 general NA Stroke
STRK_COD "Stroke diagnosis codes" 1089411000000104 "Cerebral infarction due to occlusion of cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 2729551000000111 70 ^ESCT1171762 NA "Cerebral infarction due to occlusion of cerebral artery" 2729551000000111 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 1089421000000105 "Cerebral infarction due to stenosis of cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 2729571000000119 70 ^ESCT1171763 NA "Cerebral infarction due to stenosis of cerebral artery" 2729571000000119 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 1089411000000104 "Cerebral infarction due to occlusion of cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 2729551000000111 70 ^ESCT1171762 NA "Cerebral infarction due to occlusion of cerebral artery" 2729551000000111 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 1089421000000105 "Cerebral infarction due to stenosis of cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 2729571000000119 70 ^ESCT1171763 NA "Cerebral infarction due to stenosis of cerebral artery" 2729571000000119 NA 32 NA NA Stroke
NA NA 195233001 NA NA NA 300396012 70 G6771 G677100 "Occlusion and stenosis of anterior cerebral artery" 300396012 NA 32 y NA Stroke
NA NA 1863321000006109 NA NA NA 1863321000006113 70 EMISNQRE381 NA "Referral by stroke nurse specialist" 1863321000006113 NA 37 general NA Stroke
NA NA 310137004 NA NA NA 5996861000006112 70 ^ESCTST599686 NA "Stroke service" 453716018 NA 31 general NA Stroke
STRK_COD "Stroke diagnosis codes" 16891111000119104 "Cryptogenic stroke (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14182621000006113 60 ^ESCT1418262 NA "Cryptogenic stroke" 4009580018 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 652287331000119104 "Cerebrovascular accident of brainstem (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14518501000006113 60 ^ESCT1451850 NA "Cerebrovascular accident of brainstem" 4577270011 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 652287331000119104 "Cerebrovascular accident of brainstem (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14518501000006113 60 ^ESCT1451850 NA "Cerebrovascular accident of brainstem" 4577270011 NA 32 NA NA Stroke
NA NA 705128004 NA NA NA 7598981000006119 60 ^ESCTCE759898 NA "Cerebral infarction due to embolism of middle cerebral artery" 3023367013 NA 31 y NA Stroke
NA NA 1078671000000108 NA NA NA 8453821000006113 60 ^ESCTEM845382 NA "Emergency hospital admission to stroke service" 2704231000000114 NA 31 general NA Stroke
STRK_COD "Stroke diagnosis codes" 16896891000119106 "History of cerebrovascular accident due to ischemia (situation)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 13718621000006117 50 ^ESCT1371862 NA "History of cerebrovascular accident due to ischaemia" 3774524018 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 230694003 "Total anterior cerebral circulation infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5011071000006114 50 ^ESCTTO501107 NA "Total anterior cerebral circulation stroke" 345642016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 595899961000119100 "Cerebrovascular accident of basal ganglia (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14518481000006115 50 ^ESCT1451848 NA "Cerebrovascular accident of basal ganglia" 4577269010 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 788880006 "Cerebral ischemic stroke due to dissection of artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 13909861000006114 50 ^ESCT1390986 NA "Cerebral ischaemic stroke due to dissection of artery" 3787578016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 16896891000119106 "History of cerebrovascular accident due to ischemia (situation)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 13718621000006117 50 ^ESCT1371862 NA "History of cerebrovascular accident due to ischaemia" 3774524018 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 230694003 "Total anterior cerebral circulation infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 5011071000006114 50 ^ESCTTO501107 NA "Total anterior cerebral circulation stroke" 345642016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 595899961000119100 "Cerebrovascular accident of basal ganglia (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14518481000006115 50 ^ESCT1451848 NA "Cerebrovascular accident of basal ganglia" 4577269010 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 788880006 "Cerebral ischemic stroke due to dissection of artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 13909861000006114 50 ^ESCT1390986 NA "Cerebral ischaemic stroke due to dissection of artery" 3787578016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 734964005 "Embolus of left middle cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3512176011 40 ^ESCT1164937 NA "Embolus of left middle cerebral artery" 3512176011 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 762005171000119101 "Acute cerebrovascular accident due to ischemia (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14194811000006114 40 ^ESCT1419481 NA "Acute ischaemic stroke" 4011863015 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 230694003 "Total anterior cerebral circulation infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5011081000006112 40 ^ESCTTA501108 NA "TACS - Total anterior cerebral circulation stroke" 345643014 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 230702001 "Lacunar ataxic hemiparesis (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5011241000006111 40 ^ESCTLA501124 NA "Lacunar ataxic hemiparesis" 345660016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 230694003 "Total anterior cerebral circulation infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 5011081000006112 40 ^ESCTTA501108 NA "TACS - Total anterior cerebral circulation stroke" 345643014 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 230702001 "Lacunar ataxic hemiparesis (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 5011241000006111 40 ^ESCTLA501124 NA "Lacunar ataxic hemiparesis" 345660016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 230708002 "Posterior cerebral circulation hemorrhagic infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 5011351000006119 40 ^ESCTPO501135 NA "Posterior cerebral circulation haemorrhagic infarction" 345671015 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 734964005 "Embolus of left middle cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3512176011 40 ^ESCT1164937 NA "Embolus of left middle cerebral artery" 3512176011 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 762005171000119101 "Acute cerebrovascular accident due to ischemia (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14194811000006114 40 ^ESCT1419481 NA "Acute ischaemic stroke" 4011863015 NA 32 NA NA Stroke
NA NA 195236009 NA NA NA 267311000006118 40 G6774 G677400 "Occlusion and stenosis of multiple and bilateral cerebral arteries" 300400012 NA 32 y NA Stroke
NA NA 781731000000103 NA NA NA 1784651000006110 40 8IEC 8IEC.00 "Referral for multidisciplinary stroke function improvement declined" 1747751000000110 NA 32 general NA Stroke
NA NA 299403002 NA NA NA 5866391000006119 40 ^ESCTST586639 NA "Stroke test positive" 440315013 NA 31 general NA Stroke
NA NA 427296003 NA NA NA 7071911000006114 40 ^ESCTTH707191 NA "Thalamic stroke" 2966596011 NA 31 general NA Stroke
STRK_COD "Stroke diagnosis codes" 15978431000119106 "Thrombosis of right vertebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3511086012 30 ^ESCT1172869 NA "Thrombosis of right vertebral artery" 3511086012 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 16002031000119102 "Cerebrovascular accident due to thrombus of right middle cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3508962013 30 ^ESCT1172902 NA "Stroke due to thrombus of right middle cerebral artery" 3508962013 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 16000391000119104 "Cerebrovascular accident due to occlusion of right posterior cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3509790014 30 ^ESCT1172898 NA "Cerebrovascular accident due to occlusion of right posterior cerebral artery" 3509790014 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 230695002 "Partial anterior cerebral circulation infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5011101000006116 30 ^ESCTPA501110 NA "PACI - Partial anterior cerebral circulation infarction" 345646018 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 595899961000119100 "Cerebrovascular accident of basal ganglia (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14194611000006113 30 ^ESCT1419461 NA "Acute cerebrovascular accident of basal ganglia" 4015877011 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 734965006 "Embolus of right middle cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3512178012 30 ^ESCT1164938 NA "Embolus of right middle cerebral artery" 3512178012 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 78569004 "Posterior inferior cerebellar artery syndrome (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3778021000006116 30 ^ESCTLM377802 NA "LMS - Lateral medullary syndrome" 1234269010 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 15978431000119106 "Thrombosis of right vertebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3511086012 30 ^ESCT1172869 NA "Thrombosis of right vertebral artery" 3511086012 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 230695002 "Partial anterior cerebral circulation infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 5011101000006116 30 ^ESCTPA501110 NA "PACI - Partial anterior cerebral circulation infarction" 345646018 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 595899961000119100 "Cerebrovascular accident of basal ganglia (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14194611000006113 30 ^ESCT1419461 NA "Acute cerebrovascular accident of basal ganglia" 4015877011 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 734965006 "Embolus of right middle cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3512178012 30 ^ESCT1164938 NA "Embolus of right middle cerebral artery" 3512178012 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 78569004 "Posterior inferior cerebellar artery syndrome (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3778021000006116 30 ^ESCTLM377802 NA "LMS - Lateral medullary syndrome" 1234269010 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 16000391000119104 "Cerebrovascular accident due to occlusion of right posterior cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3509790014 30 ^ESCT1172898 NA "Cerebrovascular accident due to occlusion of right posterior cerebral artery" 3509790014 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 16002031000119102 "Cerebrovascular accident due to thrombus of right middle cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3508962013 30 ^ESCT1172902 NA "Stroke due to thrombus of right middle cerebral artery" 3508962013 NA 32 NA NA Stroke
NA NA 266253001 NA NA NA 300942019 30 Gyu65 Gyu6500 "[X]Occlusion and stenosis of other precerebral arteries" 395777014 NA 32 y NA Stroke
NA NA 682621000000105 NA NA NA 884501000006113 30 G64z-99 G64z.99 "Cerebral A. occlusion NOS" 884501000006113 NA 32 y NA Stroke
STRK_COD "Stroke diagnosis codes" 111297002 "Nonparalytic stroke (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 4193641000006111 20 ^ESCTNO419364 NA "Nonparalytic stroke" 178528011 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 16000351000119109 "Cerebrovascular accident due to occlusion of left posterior cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3509799010 20 ^ESCT1172897 NA "Cerebrovascular accident due to occlusion of left posterior cerebral artery" 3509799010 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 16661971000119104 "Cerebrovascular accident due to stenosis of bilateral carotid arteries (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 13717171000006112 20 ^ESCT1371717 NA "Cerebrovascular accident due to stenosis of bilateral carotid arteries" 3773590013 NA 32 NA NA Stroke
